10,BABA,2016/04/28,15:02:32,76.87,6323521
10,BABA,2016/04/28,15:02:40,76.87,6325867
10,BABA,2016/04/28,15:02:40,76.86,6333182
10,BABA,2016/04/28,15:03:01,76.85,6337345
10,BABA,2016/04/28,15:03:33,76.84,6350999
10,BABA,2016/04/28,15:03:41,76.84,6351799
10,BABA,2016/04/28,15:03:41,76.84,6351799
10,BABA,2016/04/28,15:04:02,76.84,6370745
10,BABA,2016/04/28,15:04:34,76.85,6375718
10,BABA,2016/04/28,15:04:41,76.84,6378698
10,BABA,2016/04/28,15:04:45,76.84,6378698
10,BABA,2016/04/28,15:05:02,76.81,6386562
10,BABA,2016/04/28,15:05:34,76.82,6392276
10,BABA,2016/04/28,15:05:42,76.82,6392276
10,BABA,2016/04/28,15:05:46,76.81,6392776
10,BABA,2016/04/28,15:06:03,76.82,6393926
10,BABA,2016/04/28,15:06:35,76.81,6403761
10,BABA,2016/04/28,15:06:43,76.80,6404979
10,BABA,2016/04/28,15:06:47,76.81,6405279
10,BABA,2016/04/28,15:07:04,76.81,6405579
10,BABA,2016/04/28,15:07:36,76.78,6425812
10,BABA,2016/04/28,15:07:44,76.78,6426012
10,BABA,2016/04/28,15:07:48,76.78,6426112
10,BABA,2016/04/28,15:08:05,76.76,6434350
10,BABA,2016/04/28,15:08:37,76.77,6447020
10,BABA,2016/04/28,15:08:44,76.78,6450794
10,BABA,2016/04/28,15:08:48,76.80,6453041
10,BABA,2016/04/28,15:09:06,76.79,6454398
10,BABA,2016/04/28,15:09:38,76.79,6462655
10,BABA,2016/04/28,15:09:45,76.78,6463755
10,BABA,2016/04/28,15:09:49,76.79,6464055
10,BABA,2016/04/28,15:10:06,76.77,6468606
10,BABA,2016/04/28,15:10:39,76.77,6476672
10,BABA,2016/04/28,15:10:46,76.75,6478136
10,BABA,2016/04/28,15:10:50,76.75,6478136
10,BABA,2016/04/28,15:11:07,76.75,6490041
10,BABA,2016/04/28,15:11:42,76.75,6499390
10,BABA,2016/04/28,15:11:50,76.75,6499859
10,BABA,2016/04/28,15:11:50,76.75,6500259
10,BABA,2016/04/28,15:12:08,76.75,6500325
10,BABA,2016/04/28,15:12:43,76.77,6507719
10,BABA,2016/04/28,15:12:51,76.77,6507919
10,BABA,2016/04/28,15:12:51,76.77,6507919
10,BABA,2016/04/28,15:13:09,76.76,6515100
10,BABA,2016/04/28,15:13:44,76.74,6518429
10,BABA,2016/04/28,15:13:51,76.75,6518529
10,BABA,2016/04/28,15:13:52,76.75,6518529
10,BABA,2016/04/28,15:14:10,76.74,6522964
10,BABA,2016/04/28,15:14:45,76.74,6532937
10,BABA,2016/04/28,15:14:52,76.72,6535095
10,BABA,2016/04/28,15:14:53,76.72,6535095
10,BABA,2016/04/28,15:15:10,76.73,6538790
10,BABA,2016/04/28,15:15:46,76.74,6561565
10,BABA,2016/04/28,15:15:53,76.73,6565325
10,BABA,2016/04/28,15:15:54,76.73,6565325
10,BABA,2016/04/28,15:16:11,76.73,6566825
10,BABA,2016/04/28,15:16:46,76.73,6569806
10,BABA,2016/04/28,15:16:55,76.75,6574325
10,BABA,2016/04/28,15:16:55,76.75,6574325
10,BABA,2016/04/28,15:17:12,76.73,6582817
10,BABA,2016/04/28,15:17:47,76.72,6587888
10,BABA,2016/04/28,15:17:55,76.75,6595688
10,BABA,2016/04/28,15:17:55,76.75,6595688
10,BABA,2016/04/28,15:18:13,76.78,6605179
10,BABA,2016/04/28,15:18:49,76.82,6629403
10,BABA,2016/04/28,15:18:56,76.81,6633258
10,BABA,2016/04/28,15:18:56,76.81,6633258
10,BABA,2016/04/28,15:19:13,76.76,6638758
10,BABA,2016/04/28,15:19:50,76.74,6647571
10,BABA,2016/04/28,15:19:57,76.76,6655324
10,BABA,2016/04/28,15:19:57,76.76,6655324
10,BABA,2016/04/28,15:20:14,76.77,6657076
10,BABA,2016/04/28,15:20:51,76.76,6662477
10,BABA,2016/04/28,15:20:58,76.76,6662482
10,BABA,2016/04/28,15:20:58,76.76,6662482
10,BABA,2016/04/28,15:21:15,76.78,6668634
10,BABA,2016/04/28,15:21:52,76.75,6679945
10,BABA,2016/04/28,15:21:58,76.74,6680753
10,BABA,2016/04/28,15:21:59,76.74,6680753
10,BABA,2016/04/28,15:22:16,76.75,6684595
10,BABA,2016/04/28,15:22:52,76.73,6688203
10,BABA,2016/04/28,15:22:59,76.73,6688203
10,BABA,2016/04/28,15:22:59,76.73,6688203
10,BABA,2016/04/28,15:23:17,76.73,6688303
10,BABA,2016/04/28,15:23:53,76.71,6694923
10,BABA,2016/04/28,15:24:00,76.71,6695123
10,BABA,2016/04/28,15:24:00,76.71,6695123
10,BABA,2016/04/28,15:24:17,76.71,6707911
10,BABA,2016/04/28,15:24:54,76.69,6741717
10,BABA,2016/04/28,15:25:01,76.68,6742017
10,BABA,2016/04/28,15:25:01,76.68,6742017
10,BABA,2016/04/28,15:25:18,76.63,6755967
10,BABA,2016/04/28,15:25:55,76.65,6766685
10,BABA,2016/04/28,15:26:01,76.65,6769615
10,BABA,2016/04/28,15:26:01,76.65,6769615
10,BABA,2016/04/28,15:26:19,76.65,6775632
10,BABA,2016/04/28,15:26:56,76.60,6804397
10,BABA,2016/04/28,15:27:02,76.59,6809047
10,BABA,2016/04/28,15:27:02,76.59,6809047
10,BABA,2016/04/28,15:27:19,76.58,6821037
10,BABA,2016/04/28,15:27:56,76.60,6845628
10,BABA,2016/04/28,15:28:03,76.61,6847528
10,BABA,2016/04/28,15:28:03,76.61,6847528
10,BABA,2016/04/28,15:28:20,76.60,6866076
10,BABA,2016/04/28,15:28:57,76.60,6887186
10,BABA,2016/04/28,15:29:04,76.60,6887786
10,BABA,2016/04/28,15:29:04,76.60,6887786
10,BABA,2016/04/28,15:29:22,76.61,6890964
10,BABA,2016/04/28,15:29:58,76.59,6907040
10,BABA,2016/04/28,15:30:05,76.57,6911697
10,BABA,2016/04/28,15:30:05,76.57,6911697
10,BABA,2016/04/28,15:30:23,76.57,6915582
10,BABA,2016/04/28,15:30:59,76.58,6933105
10,BABA,2016/04/28,15:31:06,76.57,6933216
10,BABA,2016/04/28,15:31:06,76.57,6933216
10,BABA,2016/04/28,15:31:23,76.57,6942293
10,BABA,2016/04/28,15:32:01,76.61,6970935
10,BABA,2016/04/28,15:32:08,76.61,6977835
10,BABA,2016/04/28,15:32:09,76.62,6978700
10,BABA,2016/04/28,15:32:24,76.62,6983066
10,BABA,2016/04/28,15:33:01,76.63,6991456
10,BABA,2016/04/28,15:33:09,76.64,6993497
10,BABA,2016/04/28,15:33:10,76.64,6993497
10,BABA,2016/04/28,15:33:25,76.65,6998471
10,BABA,2016/04/28,15:34:02,76.58,7009884
10,BABA,2016/04/28,15:34:09,76.56,7012284
10,BABA,2016/04/28,15:34:11,76.56,7015784
10,BABA,2016/04/28,15:34:26,76.57,7019332
10,BABA,2016/04/28,15:35:03,76.58,7039308
10,BABA,2016/04/28,15:35:10,76.56,7040108
10,BABA,2016/04/28,15:35:11,76.56,7040370
10,BABA,2016/04/28,15:35:27,76.58,7044823
10,BABA,2016/04/28,15:36:04,76.61,7058548
10,BABA,2016/04/28,15:36:11,76.60,7060349
10,BABA,2016/04/28,15:36:12,76.60,7060349
10,BABA,2016/04/28,15:36:27,76.57,7061697
10,BABA,2016/04/28,15:37:04,76.59,7071409
10,BABA,2016/04/28,15:37:11,76.58,7074522
10,BABA,2016/04/28,15:37:13,76.58,7075332
10,BABA,2016/04/28,15:37:28,76.56,7083378
10,BABA,2016/04/28,15:38:05,76.56,7111175
10,BABA,2016/04/28,15:38:12,76.57,7119004
10,BABA,2016/04/28,15:38:13,76.57,7119004
10,BABA,2016/04/28,15:38:30,76.56,7122618
10,BABA,2016/04/28,15:39:06,76.54,7168191
10,BABA,2016/04/28,15:39:13,76.54,7172287
10,BABA,2016/04/28,15:39:14,76.54,7172287
10,BABA,2016/04/28,15:39:31,76.52,7180580
10,BABA,2016/04/28,15:40:07,76.48,7252923
10,BABA,2016/04/28,15:40:14,76.47,7255648
10,BABA,2016/04/28,15:40:15,76.46,7259743
10,BABA,2016/04/28,15:40:31,76.42,7272098
10,BABA,2016/04/28,15:41:07,76.34,7329006
10,BABA,2016/04/28,15:41:15,76.32,7333507
10,BABA,2016/04/28,15:41:16,76.32,7333507
10,BABA,2016/04/28,15:41:32,76.33,7344131
10,BABA,2016/04/28,15:42:08,76.37,7373372
10,BABA,2016/04/28,15:42:15,76.38,7379202
10,BABA,2016/04/28,15:42:16,76.37,7383868
10,BABA,2016/04/28,15:42:33,76.36,7398356
10,BABA,2016/04/28,15:43:09,76.34,7413754
10,BABA,2016/04/28,15:43:16,76.35,7416930
10,BABA,2016/04/28,15:43:18,76.34,7418153
10,BABA,2016/04/28,15:43:34,76.31,7427438
10,BABA,2016/04/28,15:44:10,76.28,7468129
10,BABA,2016/04/28,15:44:17,76.27,7468602
10,BABA,2016/04/28,15:44:18,76.27,7468956
10,BABA,2016/04/28,15:44:36,76.23,7486707
10,BABA,2016/04/28,15:45:12,76.23,7509032
10,BABA,2016/04/28,15:45:18,76.25,7512967
10,BABA,2016/04/28,15:45:19,76.25,7514267
10,BABA,2016/04/28,15:45:37,76.37,7542077
10,BABA,2016/04/28,15:46:12,76.25,7557596
10,BABA,2016/04/28,15:46:19,76.29,7569368
10,BABA,2016/04/28,15:46:20,76.29,7569368
10,BABA,2016/04/28,15:46:38,76.30,7586399
10,BABA,2016/04/28,15:47:13,76.29,7597952
10,BABA,2016/04/28,15:47:20,76.33,7607151
10,BABA,2016/04/28,15:47:21,76.33,7607639
10,BABA,2016/04/28,15:47:39,76.32,7619022
10,BABA,2016/04/28,15:48:14,76.35,7637730
10,BABA,2016/04/28,15:48:21,76.35,7642528
10,BABA,2016/04/28,15:48:21,76.35,7642528
10,BABA,2016/04/28,15:48:40,76.36,7644555
10,BABA,2016/04/28,15:49:14,76.34,7664623
10,BABA,2016/04/28,15:49:22,76.33,7668714
10,BABA,2016/04/28,15:49:22,76.33,7668714
10,BABA,2016/04/28,15:49:41,76.32,7677304
10,BABA,2016/04/28,15:50:15,76.34,7692026
10,BABA,2016/04/28,15:50:23,76.32,7699678
10,BABA,2016/04/28,15:50:23,76.32,7699678
10,BABA,2016/04/28,15:50:42,76.34,7708818
10,BABA,2016/04/28,15:51:16,76.40,7739252
10,BABA,2016/04/28,15:51:23,76.42,7742166
10,BABA,2016/04/28,15:51:23,76.42,7742166
10,BABA,2016/04/28,15:51:42,76.44,7758933
10,BABA,2016/04/28,15:52:16,76.41,7776927
10,BABA,2016/04/28,15:52:24,76.41,7787119
10,BABA,2016/04/28,15:52:24,76.41,7787119
10,BABA,2016/04/28,15:52:43,76.44,7798192
10,BABA,2016/04/28,15:53:17,76.51,7831884
10,BABA,2016/04/28,15:53:25,76.49,7832634
10,BABA,2016/04/28,15:53:25,76.49,7832634
10,BABA,2016/04/28,15:53:44,76.47,7853400
10,BABA,2016/04/28,15:54:18,76.50,7885648
10,BABA,2016/04/28,15:54:25,76.53,7891946
