7,AMZN,2016/04/28,15:41:04,602.95,4303367
7,AMZN,2016/04/28,15:41:11,603.00,4309583
7,AMZN,2016/04/28,15:41:12,603.00,4309592
7,AMZN,2016/04/28,15:41:29,603.23,4313305
7,AMZN,2016/04/28,15:42:05,603.03,4323514
7,AMZN,2016/04/28,15:42:12,602.96,4324198
7,AMZN,2016/04/28,15:42:13,603.02,4324387
7,AMZN,2016/04/28,15:42:30,602.95,4327207
7,AMZN,2016/04/28,15:43:06,603.97,4356368
7,AMZN,2016/04/28,15:43:13,603.99,4356985
7,AMZN,2016/04/28,15:43:15,604.03,4358078
7,AMZN,2016/04/28,15:43:31,603.20,4369017
7,AMZN,2016/04/28,15:44:06,603.08,4374667
7,AMZN,2016/04/28,15:44:14,603.08,4376028
7,AMZN,2016/04/28,15:44:15,603.34,4376343
7,AMZN,2016/04/28,15:44:31,603.34,4378193
7,AMZN,2016/04/28,15:45:07,603.02,4394105
7,AMZN,2016/04/28,15:45:14,603.00,4395366
7,AMZN,2016/04/28,15:45:16,603.00,4395366
7,AMZN,2016/04/28,15:45:34,603.90,4407101
7,AMZN,2016/04/28,15:46:09,603.53,4411384
7,AMZN,2016/04/28,15:46:16,603.51,4412591
7,AMZN,2016/04/28,15:46:17,603.69,4412696
7,AMZN,2016/04/28,15:46:34,603.67,4419993
7,AMZN,2016/04/28,15:47:10,604.31,4431662
7,AMZN,2016/04/28,15:47:17,604.30,4437062
7,AMZN,2016/04/28,15:47:18,604.30,4437062
7,AMZN,2016/04/28,15:47:36,603.67,4443483
7,AMZN,2016/04/28,15:48:10,604.18,4456634
7,AMZN,2016/04/28,15:48:18,604.09,4459069
7,AMZN,2016/04/28,15:48:18,604.09,4459069
7,AMZN,2016/04/28,15:48:37,604.54,4463794
7,AMZN,2016/04/28,15:49:11,604.30,4471963
7,AMZN,2016/04/28,15:49:19,604.39,4473327
7,AMZN,2016/04/28,15:49:19,604.39,4473327
7,AMZN,2016/04/28,15:49:37,603.79,4482911
7,AMZN,2016/04/28,15:50:12,604.06,4490529
7,AMZN,2016/04/28,15:50:19,604.18,4502131
7,AMZN,2016/04/28,15:50:19,604.18,4502131
7,AMZN,2016/04/28,15:50:38,604.29,4509905
7,AMZN,2016/04/28,15:51:12,604.50,4521559
7,AMZN,2016/04/28,15:51:20,605.00,4524746
